-3.14159265358979,15.5078739719779
-3.13159265358979,41.5113295750264
-3.12159265358979,41.5102541664872
-3.11159265358979,43.5206110847537
-3.10159265358979,43.5402825613809
-3.09159265358979,50
-3.08159265358979,50
-3.07159265358979,50
-3.06159265358979,50
-3.05159265358979,50
-3.04159265358979,50
-3.03159265358979,50
-3.02159265358979,50
-3.01159265358979,50
-3.00159265358979,50
-2.99159265358979,50
-2.98159265358979,12.5590773374329
-2.97159265358979,11.8265601867466
-2.96159265358979,11.6912839697093
-2.95159265358979,11.7196371913636
-2.94159265358979,11.7437042703394
-2.93159265358979,11.7658173258007
-2.92159265358979,11.7909447662182
-2.91159265358979,11.8188073270923
-2.90159265358979,11.8463706499886
-2.89159265358979,11.8714619210814
-2.88159265358979,50
-2.87159265358979,50
-2.86159265358979,50
-2.85159265358979,50
-2.84159265358979,50
-2.83159265358979,50
-2.82159265358979,50
-2.81159265358979,50
-2.80159265358979,50
-2.79159265358979,50
-2.78159265358979,50
-2.77159265358979,49.7816912230839
-2.76159265358979,48.5301806925902
-2.75159265358979,47.350609686882
-2.74159265358979,47.2331573227066
-2.73159265358979,47.4359614121117
-2.72159265358979,47.6467394911611
-2.71159265358979,47.8587932447839
-2.70159265358979,46.9565997276841
-2.69159265358979,36.7870069109765
-2.68159265358979,36.2707535218752
-2.67159265358979,36.4528918217095
-2.66159265358979,36.6446274471813
-2.65159265358979,42.5021543693249
-2.64159265358979,41.7201012709909
-2.63159265358979,40.9786420515754
-2.62159265358979,40.2524936757088
-2.61159265358979,39.5629691135781
-2.60159265358979,29.1833802386629
-2.59159265358979,28.745159561033
-2.58159265358979,28.9225569612302
-2.57159265358979,29.107922410353
-2.56159265358979,36.4967837321235
-2.55159265358979,30.5585625961237
-2.54159265358979,30.1079361689758
-2.53159265358979,29.8975864581183
-2.52159265358979,30.1054126080484
-2.51159265358979,30.3250448559626
-2.50159265358979,30.5481559523761
-2.49159265358979,30.7845870333982
-2.48159265358979,29.3644596624126
-2.47159265358979,28.9933718302965
-2.46159265358979,3.18652992631098
-2.45159265358979,3.14676544544673
-2.44159265358979,3.10757109834119
-2.43159265358979,3.07361001651424
-2.42159265358979,3.03965607608875
-2.41159265358979,3.00663787432451
-2.40159265358979,2.97395532236037
-2.39159265358979,2.94137892094242
-2.38159265358979,2.90988433592892
-2.37159265358979,2.88140890375505
-2.36159265358979,2.84643271680535
-2.35159265358979,2.81873834394805
-2.34159265358979,2.79250030769895
-2.33159265358979,2.76905505109839
-2.32159265358979,2.73879468776523
-2.31159265358979,2.716571029595
-2.30159265358979,2.68885316653939
-2.29159265358979,2.66819910793553
-2.28159265358979,2.64886040535076
-2.27159265358979,2.61906370014674
-2.26159265358979,2.59999947281377
-2.25159265358979,2.57966172370881
-2.24159265358979,2.55662014430462
-2.23159265358979,2.54217245010005
-2.22159265358979,2.51568127937722
-2.21159265358979,2.51143883141689
-2.20159265358979,2.54775858254727
-2.19159265358979,2.58000944474162
-2.18159265358979,2.61734873920118
-2.17159265358979,2.65478901578403
-2.16159265358979,2.69769117346108
