-3.14159265358979,50
-3.13159265358979,50
-3.12159265358979,50
-3.11159265358979,50
-3.10159265358979,50
-3.09159265358979,50
-3.08159265358979,50
-3.07159265358979,50
-3.06159265358979,12.5215469651427
-3.05159265358979,12.0542582183571
-3.04159265358979,12.0617959101583
-3.03159265358979,12.0739761579302
-3.02159265358979,12.0936485780906
-3.01159265358979,12.1052502495582
-3.00159265358979,12.1227275730671
-2.99159265358979,12.1460405622685
-2.98159265358979,12.1566389016066
-2.97159265358979,50
-2.96159265358979,50
-2.95159265358979,50
-2.94159265358979,50
-2.93159265358979,50
-2.92159265358979,50
-2.91159265358979,50
-2.90159265358979,50
-2.89159265358979,50
-2.88159265358979,50
-2.87159265358979,22.5020426602183
-2.86159265358979,21.8553973784525
-2.85159265358979,21.9235397555787
-2.84159265358979,21.9902702596532
-2.83159265358979,22.0583241176869
-2.82159265358979,22.1323179038107
-2.81159265358979,50
-2.80159265358979,50
-2.79159265358979,11.6663314517547
-2.78159265358979,11.3553894271776
-2.77159265358979,11.0710646719632
-2.76159265358979,10.7898848945861
-2.75159265358979,10.8135183740225
-2.74159265358979,10.8574464482195
-2.73159265358979,10.9057995021113
-2.72159265358979,10.956636715743
-2.71159265358979,11.0056024102676
-2.70159265358979,11.0621647903198
-2.69159265358979,11.1118305313946
-2.68159265358979,11.1625807291131
-2.67159265358979,44.162899634151
-2.66159265358979,43.3126455576706
-2.65159265358979,42.4979885265738
-2.64159265358979,41.7200984609169
-2.63159265358979,40.9767891551583
-2.62159265358979,40.2544076149331
-2.61159265358979,39.5625750044122
-2.60159265358979,38.9099555688761
-2.59159265358979,38.2703223966975
-2.58159265358979,18.8272310061828
-2.57159265358979,18.5356122868366
-2.56159265358979,18.2541472445637
-2.55159265358979,18.0525465506767
-2.54159265358979,18.1810304336111
-2.53159265358979,18.3073240882742
-2.52159265358979,18.4390708920577
-2.51159265358979,18.5656688811049
-2.50159265358979,33.4948751729444
-2.49159265358979,33.0514634908201
-2.48159265358979,32.6209352521678
-2.47159265358979,32.2152210226155
-2.46159265358979,31.8128464388468
-2.45159265358979,31.426339190053
-2.44159265358979,31.0551656805865
-2.43159265358979,27.6229354361182
-2.42159265358979,27.3020415895472
-2.41159265358979,26.998027257488
-2.40159265358979,26.7001375993537
-2.39159265358979,26.4161113993619
-2.38159265358979,26.1375925415443
-2.37159265358979,25.8599917001385
-2.36159265358979,25.6009355215614
-2.35159265358979,25.3476799023242
-2.34159265358979,25.0988139801043
-2.33159265358979,24.8590244518666
-2.32159265358979,24.6279111203598
-2.31159265358979,24.4022806736353
-2.30159265358979,24.1812849902697
-2.29159265358979,23.9628584161747
-2.28159265358979,23.7530610039389
-2.27159265358979,23.5530278758004
-2.26159265358979,23.3558854128527
-2.25159265358979,23.1662864156461
-2.24159265358979,22.9866271702257
-2.23159265358979,22.8076810160616
-2.22159265358979,22.6339527259562
-2.21159265358979,22.463454292422
-2.20159265358979,22.296537291956
-2.19159265358979,22.129855086848
-2.18159265358979,21.9776762008174
-2.17159265358979,21.8275180437369
-2.16159265358979,21.681477862806
-2.15159265358979,21.5399513196808
-2.14159265358979,21.3990829051504
-2.13159265358979,21.2655335005591
-2.12159265358979,21.1312347735104
-2.11159265358979,21.3707869913352
-2.10159265358979,21.7354747506401
-2.09159265358979,22.1128458842507
-2.08159265358979,22.5011202344715
-2.07159265358979,22.802296052324
